20	12900	108598.65999999945
20	12900	108593.27999999945
20	12900	108590.15999999945
20	12900	108584.77999999945
20	12900	108579.39999999944
20	12900	108576.27999999945
20	12900	108570.89999999944
20	12900	108565.51999999944
20	14400	108562.39999999944
20	14400	108557.01999999944
20	14400	108551.63999999943
20	14400	108548.51999999944
20	14400	108543.13999999943
20	14400	108537.75999999943
20	14400	108534.63999999943
20	14400	108529.25999999943
20	14400	108523.87999999942
20	14400	108520.75999999943
20	14400	108515.37999999942
20	14400	108509.99999999942
20	14400	108506.87999999942
20	14400	108501.49999999942
20	14400	108496.11999999941
20	14400	108492.99999999942
20	14400	108487.61999999941
20	14400	108482.23999999941
20	14400	108479.11999999941
20	14400	108473.73999999941
20	14400	108468.3599999994
20	14400	108465.23999999941
20	14400	108459.8599999994
20	14400	108454.4799999994
20	14400	108451.3599999994
20	14400	108445.9799999994
20	14400	108440.59999999939
20	14400	108437.4799999994
20	14400	108432.09999999939
20	14400	108426.71999999939
20	15000	108423.59999999939
20	15000	108418.21999999939
20	15000	108412.83999999939
20	15000	108409.71999999939
20	15000	108404.33999999939
20	15000	108398.95999999938
20	15000	108395.83999999939
20	15000	108390.45999999938
20	15000	108385.07999999938
20	15000	108381.95999999938
20	15000	108376.57999999938
20	15000	108371.19999999937
20	15000	108368.07999999938
20	15000	108362.69999999937
20	15000	108357.31999999937
20	15000	108354.19999999937
20	15000	108348.81999999937
20	15000	108343.43999999936
20	15000	108340.31999999937
20	15000	108334.93999999936
20	15000	108329.55999999936
20	15000	108326.43999999936
20	15000	108321.05999999936
20	15000	108315.67999999935
20	15000	108312.55999999936
20	15000	108307.17999999935
20	15000	108301.79999999935
20	15000	108298.67999999935
20	15000	108293.29999999935
20	15000	108287.91999999934
20	17700	108284.79999999935
20	17700	108279.41999999934
20	17700	108274.03999999934
20	17700	108270.91999999934
20	17700	108265.53999999934
20	17700	108260.15999999933
20	17700	108257.03999999934
20	17700	108251.65999999933
20	17700	108246.27999999933
20	17700	108243.15999999933
20	17700	108237.77999999933
20	17700	108232.39999999932
20	17700	108229.27999999933
20	17700	108223.89999999932
20	17700	108218.51999999932
20	17700	108215.39999999932
20	17700	108210.01999999932
20	17700	108204.63999999932
20	17700	108201.51999999932
20	17700	108196.13999999932
20	17700	108190.75999999931
20	17700	108187.63999999932
20	17700	108182.25999999931
20	17700	108176.87999999931
20	17700	108173.75999999931
20	17700	108168.37999999931
20	17700	108162.9999999993
20	17700	108159.87999999931
20	17700	108154.4999999993
20	17700	108149.1199999993
20	18000	108145.9999999993
20	18000	108140.6199999993
20	18000	108135.23999999929
20	18000	108132.1199999993
20	18000	108126.73999999929
20	18000	108121.35999999929
20	18000	108118.23999999929
20	18000	108112.85999999929
20	18000	108107.47999999928
20	18000	108104.35999999929
20	18000	108098.97999999928
20	18000	108093.59999999928
20	18000	108090.47999999928
20	18000	108085.09999999928
20	18000	108079.71999999927
20	18000	108076.59999999928
20	18000	108071.21999999927
20	18000	108065.83999999927
20	18000	108062.71999999927
20	18000	108057.33999999927
20	18000	108051.95999999926
20	18000	108048.83999999927
20	18000	108043.45999999926
20	18000	108038.07999999926
20	18000	108034.95999999926
20	18000	108029.57999999926
20	18000	108024.19999999925
20	18000	108021.07999999926
20	18000	108015.69999999925
20	18000	108010.31999999925
20	20100	108007.19999999925
20	20100	108001.81999999925
20	20100	107996.43999999925
20	20100	107993.31999999925
20	20100	107987.93999999925
20	20100	107982.55999999924
20	20100	107979.43999999925
20	20100	107974.05999999924
20	20100	107968.67999999924
20	20100	107965.55999999924
20	20100	107960.17999999924
20	20100	107954.79999999923
20	20100	107951.67999999924
20	20100	107946.29999999923
20	20100	107940.91999999923
20	20100	107937.79999999923
20	20100	107932.41999999923
20	20100	107927.03999999922
20	20100	107923.91999999923
20	20100	107918.53999999922
20	20100	107913.15999999922
20	20100	107910.03999999922
20	20100	107904.65999999922
20	20100	107899.27999999921
20	20100	107896.15999999922
20	20100	107890.77999999921
20	20100	107885.39999999921
20	20100	107882.27999999921
20	20100	107876.89999999921
20	20100	107871.5199999992
20	20400	107868.39999999921
20	20400	107863.0199999992
20	20400	107857.6399999992
20	20400	107852.25999999919
20	20400	107846.87999999919
20	20400	107841.49999999919
20	20400	107836.11999999918
20	20400	107830.73999999918
20	20400	107825.35999999917
20	20400	107819.97999999917
20	20400	107814.59999999916
20	20400	107809.21999999916
20	20400	107803.83999999915
20	20400	107800.71999999916
20	20400	107795.33999999915
20	20400	107789.95999999915
20	20400	107786.83999999915
20	20400	107781.45999999915
20	20400	107776.07999999914
20	20400	107772.95999999915
20	20400	107767.57999999914
20	20400	107762.19999999914
20	20400	107759.07999999914
20	20400	107753.69999999914
20	20400	107748.31999999913
20	20400	107745.19999999914
20	20400	107739.81999999913
20	20400	107734.43999999913
20	20400	107731.31999999913
20	20400	107725.93999999913
20	20400	107720.55999999912
20	20400	107717.43999999913
20	20400	107712.05999999912
20	20400	107706.67999999912
20	20400	107703.55999999912
20	20400	107698.17999999912
20	20400	107692.79999999912
20	20400	107689.67999999912
20	20400	107684.29999999912
20	20400	107678.91999999911
20	20400	107675.79999999912
20	20400	107670.41999999911
20	20400	107665.03999999911
20	23400	107661.91999999911
20	23400	107656.53999999911
20	23400	107651.1599999991
20	23400	107645.7799999991
20	23400	107640.39999999909
20	23400	107635.01999999909
20	23400	107629.63999999908
20	23400	107624.25999999908
20	23400	107618.87999999907
20	23400	107613.49999999907
20	23400	107608.11999999906
20	23400	107602.73999999906
20	23400	107597.35999999905
20	23400	107594.23999999906
20	23400	107588.85999999905
20	23400	107583.47999999905
20	23400	107580.35999999905
20	23400	107574.97999999905
20	23400	107569.59999999905
20	23400	107566.47999999905
20	23400	107561.09999999905
20	23400	107555.71999999904
20	23400	107552.59999999905
20	23400	107547.21999999904
20	23400	107541.83999999904
20	23400	107538.71999999904
20	23400	107533.33999999904
20	23400	107527.95999999903
20	23400	107524.83999999904
20	23400	107519.45999999903
20	23400	107514.07999999903
20	23400	107510.95999999903
20	23400	107505.57999999903
20	23400	107500.19999999902
20	23400	107497.07999999903
20	23400	107491.69999999902
20	23400	107486.31999999902
20	23400	107483.19999999902
20	23400	107477.81999999902
20	23400	107472.43999999901
20	23400	107469.31999999902
20	23400	107463.93999999901
20	23400	107458.55999999901
20	24300	107455.43999999901
20	24300	107450.05999999901
20	24300	107444.679999999
20	24300	107441.55999999901
20	24300	107436.179999999
20	24300	107430.799999999
20	24300	107427.679999999
20	24300	107422.299999999
20	24300	107416.91999999899
20	24300	107413.799999999
20	24300	107408.41999999899
20	24300	107403.03999999899
20	24300	107399.91999999899
20	24300	107394.53999999899
20	24300	107389.15999999898
20	24300	107386.03999999899
20	24300	107380.65999999898
20	24300	107375.27999999898
20	24300	107372.15999999898
20	24300	107366.77999999898
20	24300	107361.39999999898
20	24300	107358.27999999898
20	24300	107352.89999999898
20	24300	107347.51999999897
20	24300	107344.39999999898
20	24300	107339.01999999897
20	24300	107333.63999999897
20	24300	107330.51999999897
20	24300	107325.13999999897
20	24300	107319.75999999896
20	25500	107316.63999999897
20	25500	107311.25999999896
20	25500	107305.87999999896
20	25500	107302.75999999896
20	25500	107297.37999999896
20	25500	107291.99999999895
20	25500	107288.87999999896
20	25500	107283.49999999895
20	25500	107278.11999999895
20	25500	107274.99999999895
20	25500	107269.61999999895
20	25500	107264.23999999894
20	25500	107261.11999999895
20	25500	107255.73999999894
20	25500	107250.35999999894
20	25500	107247.23999999894
20	25500	107241.85999999894
20	25500	107236.47999999893
20	25500	107233.35999999894
20	25500	107227.97999999893
20	25500	107222.59999999893
20	25500	107219.47999999893
20	25500	107214.09999999893
20	25500	107208.71999999892
20	25500	107205.59999999893
20	25500	107200.21999999892
20	25500	107194.83999999892
20	25500	107191.71999999892
20	25500	107186.33999999892
20	25500	107180.95999999892
20	26400	107177.83999999892
20	26400	107172.45999999892
20	26400	107167.07999999891
20	26400	107163.95999999892
20	26400	107158.57999999891
20	26400	107153.19999999891
20	26400	107150.07999999891
20	26400	107144.69999999891
20	26400	107139.3199999989
20	26400	107136.19999999891
20	26400	107130.8199999989
20	26400	107125.4399999989
20	26400	107122.3199999989
20	26400	107116.9399999989
20	26400	107111.55999999889
20	26400	107108.4399999989
20	26400	107103.05999999889
20	26400	107097.67999999889
20	26400	107094.55999999889
20	26400	107089.17999999889
20	26400	107083.79999999888
20	26400	107080.67999999889
20	26400	107075.29999999888
20	26400	107069.91999999888
20	26400	107066.79999999888
20	26400	107061.41999999888
20	26400	107056.03999999887
20	26400	107052.91999999888
20	26400	107047.53999999887
20	26400	107042.15999999887
20	27000	107039.03999999887
20	27000	107033.65999999887
20	27000	107028.27999999886
20	27000	107025.15999999887
20	27000	107019.77999999886
20	27000	107014.39999999886
20	27000	107011.27999999886
20	27000	107005.89999999886
20	27000	107000.51999999885
20	27000	106997.39999999886
20	27000	106992.01999999885
20	27000	106986.63999999885
20	27000	106983.51999999885
20	27000	106978.13999999885
20	27000	106972.75999999885
20	27000	106969.63999999885
20	27000	106964.25999999885
20	27000	106958.87999999884
20	27000	106955.75999999885
20	27000	106950.37999999884
20	27000	106944.99999999884
20	27000	106941.87999999884
20	27000	106936.49999999884
20	27000	106931.11999999883
20	27000	106927.99999999884
20	27000	106922.61999999883
20	27000	106917.23999999883
20	27000	106914.11999999883
20	27000	106908.73999999883
20	27000	106903.35999999882
20	28800	106900.23999999883
20	28800	106894.85999999882
20	28800	106889.47999999882
20	28800	106886.35999999882
20	28800	106880.97999999882
20	28800	106875.59999999881
20	28800	106872.47999999882
20	28800	106867.09999999881
20	28800	106861.71999999881
20	28800	106858.59999999881
20	28800	106853.21999999881
20	28800	106847.8399999988
20	28800	106844.71999999881
20	28800	106839.3399999988
20	28800	106833.9599999988
20	28800	106830.8399999988
20	28800	106825.4599999988
20	28800	106820.07999999879
20	28800	106816.9599999988
20	28800	106811.57999999879
20	28800	106806.19999999879
20	28800	106803.07999999879
20	28800	106797.69999999879
20	28800	106792.31999999878
20	28800	106789.19999999879
20	28800	106783.81999999878
20	28800	106778.43999999878
20	28800	106775.31999999878
20	28800	106769.93999999878
20	28800	106764.55999999878
20	29100	106761.43999999878
20	29100	106756.05999999878
20	29100	106750.67999999877
20	29100	106747.55999999878
20	29100	106742.17999999877
20	29100	106736.79999999877
20	29100	106733.67999999877
20	29100	106728.29999999877
20	29100	106722.91999999876
20	29100	106719.79999999877
20	29100	106714.41999999876
20	29100	106709.03999999876
20	29100	106705.91999999876
20	29100	106700.53999999876
20	29100	106695.15999999875
20	29100	106692.03999999876
20	29100	106686.65999999875
20	29100	106681.27999999875
20	29100	106678.15999999875
20	29100	106672.77999999875
20	29100	106667.39999999874
20	29100	106664.27999999875
20	29100	106658.89999999874
20	29100	106653.51999999874
20	29100	106650.39999999874
20	29100	106645.01999999874
20	29100	106639.63999999873
20	29100	106636.51999999874
20	29100	106631.13999999873
20	29100	106625.75999999873
20	29400	106622.63999999873
20	29400	106617.25999999873
20	29400	106611.87999999872
20	29400	106608.75999999873
20	29400	106603.37999999872
20	29400	106597.99999999872
20	29400	106594.87999999872
20	29400	106589.49999999872
20	29400	106584.11999999871
20	29400	106580.99999999872
20	29400	106575.61999999871
20	29400	106570.23999999871
20	29400	106567.11999999871
20	29400	106561.73999999871
20	29400	106556.35999999871
20	29400	106553.23999999871
20	29400	106547.85999999871
20	29400	106542.4799999987
20	29400	106539.35999999871
20	29400	106533.9799999987
20	29400	106528.5999999987
20	29400	106525.4799999987
20	29400	106520.0999999987
20	29400	106514.71999999869
20	29400	106511.5999999987
20	29400	106506.21999999869
20	29400	106500.83999999869
20	29400	106497.71999999869
20	29400	106492.33999999869
20	29400	106486.95999999868
20	30000	106483.83999999869
20	30000	106478.45999999868
20	30000	106473.07999999868
20	30000	106467.69999999867
20	30000	106462.31999999867
20	30000	106456.93999999866
20	30000	106451.55999999866
20	30000	106446.17999999865
20	30000	106440.79999999865
20	30000	106435.41999999864
20	30000	106430.03999999864
20	30000	106424.65999999864
20	30000	106419.27999999863
20	30000	106416.15999999864
20	30000	106410.77999999863
20	30000	106405.39999999863
20	30000	106402.27999999863
20	30000	106396.89999999863
20	30000	106391.51999999862
20	30000	106388.39999999863
20	30000	106383.01999999862
20	30000	106377.63999999862
20	30000	106374.51999999862
20	30000	106369.13999999862
20	30000	106363.75999999861
20	30000	106360.63999999862
20	30000	106355.25999999861
20	30000	106349.87999999861
20	30000	106346.75999999861
20	30000	106341.37999999861
20	30000	106335.9999999986
20	30000	106332.87999999861
20	30000	106327.4999999986
20	30000	106322.1199999986
20	30000	106318.9999999986
20	30000	106313.6199999986
20	30000	106308.23999999859
20	30000	106305.1199999986
20	30000	106299.73999999859
20	30000	106294.35999999859
20	30000	106291.23999999859
20	30000	106285.85999999859
20	30000	106280.47999999858
20	30300	106277.35999999859
20	30300	106271.97999999858
20	30300	106266.59999999858
20	30300	106263.47999999858
20	30300	106258.09999999858
20	30300	106252.71999999858
20	30300	106249.59999999858
20	30300	106244.21999999858
20	30300	106238.83999999857
20	30300	106235.71999999858
20	30300	106230.33999999857
20	30300	106224.95999999857
20	30300	106221.83999999857
20	30300	106216.45999999857
20	30300	106211.07999999856
20	30300	106207.95999999857
20	30300	106202.57999999856
20	30300	106197.19999999856
20	30300	106194.07999999856
20	30300	106188.69999999856
20	30300	106183.31999999855
20	30300	106180.19999999856
20	30300	106174.81999999855
20	30300	106169.43999999855
20	30300	106166.31999999855
20	30300	106160.93999999855
20	30300	106155.55999999854
20	30300	106152.43999999855
20	30300	106147.05999999854
20	30300	106141.67999999854
20	31800	106138.55999999854
20	31800	106133.17999999854
20	31800	106127.79999999853
20	31800	106124.67999999854
20	31800	106119.29999999853
20	31800	106113.91999999853
20	31800	106110.79999999853
20	31800	106105.41999999853
20	31800	106100.03999999852
20	31800	106096.91999999853
20	31800	106091.53999999852
20	31800	106086.15999999852
20	31800	106083.03999999852
20	31800	106077.65999999852
20	31800	106072.27999999851
20	31800	106069.15999999852
20	31800	106063.77999999851
20	31800	106058.39999999851
20	31800	106055.27999999851
20	31800	106049.89999999851
20	31800	106044.51999999851
20	31800	106041.39999999851
20	31800	106036.01999999851
20	31800	106030.6399999985
20	31800	106027.51999999851
20	31800	106022.1399999985
20	31800	106016.7599999985
20	31800	106013.6399999985
20	31800	106008.2599999985
20	31800	106002.87999999849
20	34800	105999.7599999985
20	34800	105994.37999999849
20	34800	105988.99999999849
20	34800	105985.87999999849
20	34800	105980.49999999849
20	34800	105975.11999999848
20	34800	105971.99999999849
20	34800	105966.61999999848
20	34800	105961.23999999848
20	34800	105958.11999999848
20	34800	105952.73999999848
20	34800	105947.35999999847
20	34800	105944.23999999848
20	34800	105938.85999999847
20	34800	105933.47999999847
20	34800	105930.35999999847
20	34800	105924.97999999847
20	34800	105919.59999999846
20	34800	105916.47999999847
20	34800	105911.09999999846
20	34800	105905.71999999846
20	34800	105902.59999999846
20	34800	105897.21999999846
20	34800	105891.83999999845
20	34800	105888.71999999846
20	34800	105883.33999999845
20	34800	105877.95999999845
20	34800	105874.83999999845
20	34800	105869.45999999845
20	34800	105864.07999999844
20	36900	105860.95999999845
20	36900	105855.57999999844
20	36900	105850.19999999844
20	36900	105847.07999999844
20	36900	105841.69999999844
20	36900	105836.31999999844
20	36900	105833.19999999844
20	36900	105827.81999999844
20	36900	105822.43999999843
20	36900	105819.31999999844
20	36900	105813.93999999843
20	36900	105808.55999999843
20	36900	105805.43999999843
20	36900	105800.05999999843
20	36900	105794.67999999842
20	36900	105791.55999999843
20	36900	105786.17999999842
20	36900	105780.79999999842
20	36900	105777.67999999842
20	36900	105772.29999999842
20	36900	105766.91999999841
20	36900	105763.79999999842
20	36900	105758.41999999841
20	36900	105753.03999999841
20	36900	105749.91999999841
20	36900	105744.53999999841
20	36900	105739.1599999984
20	36900	105736.03999999841
20	36900	105730.6599999984
20	36900	105725.2799999984
20	39000	105722.1599999984
20	39000	105716.7799999984
20	39000	105711.39999999839
20	39000	105706.01999999839
20	39000	105700.63999999838
20	39000	105695.25999999838
20	39000	105689.87999999837
20	39000	105684.49999999837
20	39000	105679.11999999837
20	39000	105673.73999999836
20	39000	105668.35999999836
20	39000	105662.97999999835
20	39000	105657.59999999835
20	39000	105654.47999999835
20	39000	105649.09999999835
20	39000	105643.71999999834
20	39000	105640.59999999835
20	39000	105635.21999999834
20	39000	105629.83999999834
20	39000	105626.71999999834
20	39000	105621.33999999834
20	39000	105615.95999999833
20	39000	105612.83999999834
20	39000	105607.45999999833
20	39000	105602.07999999833
20	39000	105598.95999999833
20	39000	105593.57999999833
20	39000	105588.19999999832
20	39000	105585.07999999833
20	39000	105579.69999999832
20	39000	105574.31999999832
20	39000	105571.19999999832
20	39000	105565.81999999832
20	39000	105560.43999999831
20	39000	105557.31999999832
20	39000	105551.93999999831
20	39000	105546.55999999831
20	39000	105543.43999999831
20	39000	105538.05999999831
20	39000	105532.6799999983
20	39000	105529.55999999831
20	39000	105524.1799999983
20	39000	105518.7999999983
20	39300	105515.6799999983
20	39300	105510.2999999983
20	39300	105504.9199999983
20	39300	105501.7999999983
20	39300	105496.4199999983
20	39300	105491.03999999829
20	39300	105487.9199999983
20	39300	105482.53999999829
20	39300	105477.15999999829
20	39300	105474.03999999829
20	39300	105468.65999999829
20	39300	105463.27999999828
20	39300	105460.15999999829
20	39300	105454.77999999828
20	39300	105449.39999999828
20	39300	105446.27999999828
20	39300	105440.89999999828
20	39300	105435.51999999827
20	39300	105432.39999999828
20	39300	105427.01999999827
20	39300	105421.63999999827
20	39300	105418.51999999827
20	39300	105413.13999999827
20	39300	105407.75999999826
20	39300	105404.63999999827
20	39300	105399.25999999826
20	39300	105393.87999999826
20	39300	105390.75999999826
20	39300	105385.37999999826
20	39300	105379.99999999825
20	40500	105376.87999999826
20	40500	105371.49999999825
20	40500	105366.11999999825
20	40500	105362.99999999825
20	40500	105357.61999999825
20	40500	105352.23999999824
20	40500	105349.11999999825
20	40500	105343.73999999824
20	40500	105338.35999999824
20	40500	105335.23999999824
20	40500	105329.85999999824
20	40500	105324.47999999824
20	40500	105321.35999999824
20	40500	105315.97999999824
20	40500	105310.59999999823
20	40500	105307.47999999824
20	40500	105302.09999999823
20	40500	105296.71999999823
20	40500	105293.59999999823
20	40500	105288.21999999823
20	40500	105282.83999999822
20	40500	105279.71999999823
20	40500	105274.33999999822
20	40500	105268.95999999822
20	40500	105265.83999999822
20	40500	105260.45999999822
20	40500	105255.07999999821
20	40500	105251.95999999822
20	40500	105246.57999999821
20	40500	105241.19999999821
20	42300	105238.07999999821
20	42300	105232.69999999821
20	42300	105227.3199999982
20	42300	105224.19999999821
20	42300	105218.8199999982
20	42300	105213.4399999982
20	42300	105210.3199999982
20	42300	105204.9399999982
20	42300	105199.55999999819
20	42300	105196.4399999982
20	42300	105191.05999999819
20	42300	105185.67999999819
20	42300	105182.55999999819
20	42300	105177.17999999819
20	42300	105171.79999999818
20	42300	105168.67999999819
20	42300	105163.29999999818
20	42300	105157.91999999818
20	42300	105154.79999999818
20	42300	105149.41999999818
20	42300	105144.03999999817
20	42300	105140.91999999818
20	42300	105135.53999999817
20	42300	105130.15999999817
20	42300	105127.03999999817
20	42300	105121.65999999817
