9	168600	110033.37999999942
9	168600	110032.84199999942
9	168600	110032.30399999942
9	168600	110031.99199999942
9	168600	110031.45399999942
9	168600	110030.91599999942
9	169200	110030.60399999941
9	169200	110030.06599999941
9	169200	110029.52799999941
9	170400	110029.2159999994
9	170400	110028.6779999994
9	170400	110028.1399999994
9	171300	110027.8279999994
9	171300	110027.2899999994
9	171300	110026.7519999994
9	171900	110026.43999999939
9	171900	110025.90199999939
9	171900	110025.36399999939
9	171900	110024.82599999939
9	171900	110024.51399999938
9	171900	110023.97599999938
9	171900	110023.43799999938
9	175200	110023.12599999938
9	175200	110022.58799999938
9	175200	110022.04999999938
9	175200	110021.51199999938
9	175200	110021.19999999937
9	175200	110020.66199999937
9	175200	110020.12399999937
9	177600	110019.81199999937
9	177600	110019.27399999936
9	177600	110018.73599999936
9	177600	110018.19799999936
9	177600	110017.88599999936
9	177600	110017.34799999936
9	177600	110016.80999999936
9	181800	110016.49799999935
9	181800	110015.95999999935
9	181800	110015.64799999935
9	181800	110015.10999999935
9	181800	110014.57199999935
9	182400	110014.25999999934
9	182400	110013.72199999934
9	182400	110013.40999999933
9	182400	110012.87199999933
9	182400	110012.33399999933
9	183300	110012.02199999933
9	183300	110011.48399999933
9	183300	110011.17199999932
9	183300	110010.63399999932
9	183300	110010.09599999932
9	185700	110009.78399999932
9	185700	110009.24599999932
9	185700	110008.70799999931
9	185700	110008.16999999931
9	185700	110007.85799999931
9	185700	110007.31999999931
9	185700	110006.78199999931
9	187500	110006.4699999993
9	187500	110005.9319999993
9	187500	110005.3939999993
9	191100	110005.0819999993
9	191100	110004.5439999993
9	191100	110004.23199999929
9	191100	110003.69399999929
9	191100	110003.15599999929
9	195900	110002.84399999928
9	195900	110002.30599999928
9	195900	110001.76799999928
9	195900	110001.22999999928
9	195900	110000.91799999928
9	195900	110000.37999999928
9	195900	109999.84199999928
9	199200	109999.52999999927
9	199200	109998.99199999927
9	199200	109998.45399999927
9	199500	109998.14199999926
9	199500	109997.60399999926
9	199500	109997.29199999926
9	199500	109996.75399999926
9	199500	109996.21599999926
9	201600	109995.90399999925
9	201600	109995.36599999925
9	201600	109994.82799999925
9	201600	109994.28999999925
9	201600	109993.97799999925
9	201600	109993.43999999925
9	201600	109992.90199999925
9	208200	109992.58999999924
9	208200	109992.05199999924
9	208200	109991.51399999924
9	213900	109991.20199999923
9	213900	109990.66399999923
9	213900	109990.12599999923
9	216600	109989.81399999923
9	216600	109989.27599999923
9	216600	109988.73799999923
9	219000	109988.42599999922
9	219000	109987.88799999922
9	219000	109987.34999999922
9	220800	109987.03799999921
9	220800	109986.49999999921
9	220800	109986.18799999921
9	220800	109985.64999999921
9	220800	109985.11199999921
9	222900	109984.7999999992
9	222900	109984.2619999992
9	222900	109983.7239999992
9	224400	109983.4119999992
9	224400	109982.8739999992
9	224400	109982.56199999919
9	224400	109982.02399999919
9	224400	109981.48599999919
9	225600	109981.17399999918
9	225600	109980.63599999918
9	225600	109980.09799999918
9	225600	109979.55999999918
9	225600	109979.24799999918
9	225600	109978.70999999918
9	225600	109978.17199999918
9	226500	109977.85999999917
9	226500	109977.32199999917
9	226500	109977.00999999917
9	226500	109976.47199999916
9	226500	109975.93399999916
9	229200	109975.62199999916
9	229200	109975.08399999916
9	229200	109974.77199999915
9	229200	109974.23399999915
9	229200	109973.69599999915
9	229500	109973.38399999915
9	229500	109972.84599999915
9	229500	109972.30799999915
9	229500	109971.76999999915
9	229500	109971.45799999914
9	229500	109970.91999999914
9	229500	109970.38199999914
9	230100	109970.06999999913
9	230100	109969.53199999913
9	230100	109968.99399999913
9	230400	109968.68199999913
9	230400	109968.14399999913
9	230400	109967.60599999913
9	231300	109967.29399999912
9	231300	109966.75599999912
9	231300	109966.44399999912
9	231300	109965.90599999912
9	231300	109965.36799999911
9	235200	109965.05599999911
9	235200	109964.51799999911
9	235200	109963.97999999911
9	236700	109963.6679999991
9	236700	109963.1299999991
9	236700	109962.5919999991
9	241200	109962.2799999991
9	241200	109961.7419999991
9	241200	109961.2039999991
9	241800	109960.89199999909
9	241800	109960.35399999909
9	241800	109959.81599999909
9	242700	109959.50399999908
9	242700	109958.96599999908
9	242700	109958.42799999908
9	242700	109957.88999999908
9	242700	109957.57799999908
9	242700	109957.03999999908
9	242700	109956.50199999908
9	244800	109956.18999999907
9	244800	109955.65199999907
9	244800	109955.11399999907
9	245700	109954.80199999906
9	245700	109954.26399999906
9	245700	109953.95199999906
9	245700	109953.41399999906
9	245700	109952.87599999906
9	246600	109952.56399999905
9	246600	109952.02599999905
9	246600	109951.71399999905
9	246600	109951.17599999905
9	246600	109950.63799999905
9	247500	109950.32599999904
9	247500	109949.78799999904
9	247500	109949.24999999904
9	249000	109948.93799999903
9	249000	109948.39999999903
9	249000	109947.86199999903
9	252600	109947.54999999903
9	252600	109947.01199999903
9	252600	109946.47399999903
9	252600	109945.93599999903
9	252600	109945.62399999902
9	252600	109945.08599999902
9	252600	109944.54799999902
9	255900	109944.23599999901
9	255900	109943.69799999901
9	255900	109943.15999999901
9	258600	109942.84799999901
9	258600	109942.30999999901
9	258600	109941.77199999901
9	263400	109941.459999999
9	263400	109940.921999999
9	263400	109940.383999999
9	264300	109940.071999999
9	264300	109939.533999999
9	264300	109939.22199999899
9	264300	109938.68399999899
9	264300	109938.14599999899
9	267000	109937.83399999898
9	267000	109937.29599999898
9	267000	109936.75799999898
9	267300	109936.44599999898
9	267300	109935.90799999898
9	267300	109935.36999999898
9	270000	109935.05799999897
9	270000	109934.51999999897
9	270000	109933.98199999897
9	270000	109933.44399999897
9	270000	109933.13199999896
9	270000	109932.59399999896
9	270000	109932.05599999896
9	272700	109931.74399999896
9	272700	109931.20599999896
9	272700	109930.66799999896
9	272700	109930.12999999896
9	272700	109929.81799999895
9	272700	109929.27999999895
9	272700	109928.74199999895
9	274200	109928.42999999895
9	274200	109927.89199999894
9	274200	109927.35399999894
9	274200	109926.81599999894
9	274200	109926.50399999894
9	274200	109925.96599999894
9	274200	109925.42799999894
9	277500	109925.11599999893
9	277500	109924.57799999893
9	277500	109924.26599999893
9	277500	109923.72799999893
9	277500	109923.18999999893
9	280200	109922.87799999892
9	280200	109922.33999999892
9	280200	109921.80199999892
9	280200	109921.26399999892
9	280200	109920.95199999891
9	280200	109920.41399999891
9	280200	109919.87599999891
9	283200	109919.56399999891
9	283200	109919.02599999891
9	283200	109918.48799999891
9	284400	109918.1759999989
9	284400	109917.6379999989
9	284400	109917.0999999989
9	286500	109916.78799999889
9	286500	109916.24999999889
9	286500	109915.71199999889
9	288600	109915.39999999889
9	288600	109914.86199999889
9	288600	109914.32399999889
9	294900	109914.01199999888
9	294900	109913.47399999888
9	294900	109913.16199999888
9	294900	109912.62399999888
9	294900	109912.08599999888
9	297000	109911.77399999887
9	297000	109911.23599999887
9	297000	109910.69799999887
9	297600	109910.38599999886
9	297600	109909.84799999886
9	297600	109909.30999999886
9	297600	109908.77199999886
9	297600	109908.45999999886
9	297600	109907.92199999886
9	297600	109907.38399999886
9	299100	109907.07199999885
9	299100	109906.53399999885
9	299100	109905.99599999885
9	304500	109905.68399999884
9	304500	109905.14599999884
9	304500	109904.60799999884
9	309600	109904.29599999884
9	309600	109903.75799999884
9	309600	109903.44599999883
9	309600	109902.90799999883
9	309600	109902.36999999883
9	312600	109902.05799999883
9	312600	109901.51999999883
9	312600	109900.98199999882
9	312600	109900.44399999882
9	312600	109900.13199999882
9	312600	109899.59399999882
9	312600	109899.05599999882
9	313500	109898.74399999881
9	313500	109898.20599999881
9	313500	109897.66799999881
9	317700	109897.35599999881
9	317700	109896.81799999881
9	317700	109896.27999999881
9	321000	109895.9679999988
9	321000	109895.4299999988
9	321000	109895.11799999879
9	321000	109894.57999999879
9	321000	109894.04199999879
9	326100	109893.72999999879
9	326100	109893.19199999879
9	326100	109892.65399999879
9	326100	109892.11599999879
9	326100	109891.80399999878
9	326100	109891.26599999878
9	326100	109890.72799999878
9	327000	109890.41599999878
9	327000	109889.87799999877
9	327000	109889.33999999877
9	329700	109889.02799999877
9	329700	109888.48999999877
9	329700	109887.95199999877
9	329700	109887.41399999877
9	329700	109887.10199999876
9	329700	109886.56399999876
9	329700	109886.02599999876
9	330900	109885.71399999876
9	330900	109885.17599999876
9	330900	109884.63799999875
9	331500	109884.32599999875
9	331500	109883.78799999875
9	331500	109883.47599999874
9	331500	109882.93799999874
9	331500	109882.39999999874
9	333000	109882.08799999874
9	333000	109881.54999999874
9	333000	109881.23799999873
9	333000	109880.69999999873
9	333000	109880.16199999873
9	336000	109879.84999999873
9	336000	109879.31199999872
9	336000	109878.77399999872
9	336000	109878.23599999872
9	336000	109877.92399999872
9	336000	109877.38599999872
9	336000	109876.84799999872
9	336900	109876.53599999871
9	336900	109875.99799999871
9	336900	109875.45999999871
9	337800	109875.14799999871
9	337800	109874.60999999871
9	337800	109874.0719999987
9	341100	109873.7599999987
9	341100	109873.2219999987
9	341100	109872.6839999987
9	341100	109872.1459999987
9	341100	109871.83399999869
9	341100	109871.29599999869
9	341100	109870.75799999869
9	341400	109870.44599999869
9	341400	109869.90799999869
9	341400	109869.59599999868
9	341400	109869.05799999868
9	341400	109868.51999999868
9	343500	109868.20799999867
9	343500	109867.66999999867
9	343500	109867.13199999867
9	346500	109866.81999999867
9	346500	109866.28199999867
9	346500	109865.74399999867
9	354900	109865.43199999866
9	354900	109864.89399999866
9	354900	109864.35599999866
9	357000	109864.04399999866
9	357000	109863.50599999866
9	357000	109862.96799999865
9	361800	109862.65599999865
9	361800	109862.11799999865
9	361800	109861.57999999865
9	361800	109861.04199999865
9	361800	109860.72999999864
9	361800	109860.19199999864
9	361800	109859.65399999864
9	364200	109859.34199999864
9	364200	109858.80399999864
9	364200	109858.26599999864
9	364200	109857.72799999863
9	364200	109857.41599999863
9	364200	109856.87799999863
9	364200	109856.33999999863
9	367800	109856.02799999862
9	367800	109855.48999999862
9	367800	109854.95199999862
9	367800	109854.41399999862
9	367800	109854.10199999862
9	367800	109853.56399999862
9	367800	109853.02599999862
9	369600	109852.71399999861
9	369600	109852.17599999861
9	369600	109851.63799999861
9	372300	109851.3259999986
9	372300	109850.7879999986
9	372300	109850.2499999986
9	373200	109849.9379999986
9	373200	109849.3999999986
9	373200	109848.8619999986
9	378900	109848.54999999859
9	378900	109848.01199999859
9	378900	109847.47399999859
9	384300	109847.16199999859
9	384300	109846.62399999858
9	384300	109846.31199999858
9	384300	109845.77399999858
9	384300	109845.23599999858
9	384600	109844.92399999857
9	384600	109844.38599999857
9	384600	109843.84799999857
9	384600	109843.30999999857
9	384600	109842.99799999857
9	384600	109842.45999999857
9	384600	109841.92199999857
9	385200	109841.60999999856
9	385200	109841.07199999856
9	385200	109840.75999999855
9	385200	109840.22199999855
9	385200	109839.68399999855
9	391800	109839.37199999855
9	391800	109838.83399999855
9	391800	109838.29599999855
9	401400	109837.98399999854
9	401400	109837.44599999854
9	401400	109836.90799999854
9	401400	109836.36999999854
9	401400	109836.05799999853
9	401400	109835.51999999853
9	401400	109834.98199999853
9	405300	109834.66999999853
9	405300	109834.13199999853
9	405300	109833.59399999853
9	405300	109833.05599999853
9	405300	109832.74399999852
9	405300	109832.20599999852
9	405300	109831.66799999852
9	408000	109831.35599999852
9	408000	109830.81799999852
9	408000	109830.50599999851
9	408000	109829.96799999851
9	408000	109829.42999999851
9	409200	109829.1179999985
9	409200	109828.5799999985
9	409200	109828.0419999985
9	409200	109827.5039999985
9	409200	109827.1919999985
9	409200	109826.6539999985
9	409200	109826.1159999985
9	409500	109825.80399999849
9	409500	109825.26599999849
9	409500	109824.72799999849
9	409500	109824.18999999849
9	409500	109823.87799999848
9	409500	109823.33999999848
9	409500	109822.80199999848
9	410400	109822.48999999848
9	410400	109821.95199999848
9	410400	109821.41399999848
9	416100	109821.10199999847
9	416100	109820.56399999847
9	416100	109820.02599999847
9	417000	109819.71399999846
9	417000	109819.17599999846
9	417000	109818.63799999846
9	419100	109818.32599999846
9	419100	109817.78799999846
9	419100	109817.24999999846
9	421200	109816.93799999845
9	421200	109816.39999999845
9	421200	109815.86199999845
9	427200	109815.54999999845
9	427200	109815.01199999845
9	427200	109814.47399999844
9	432300	109814.16199999844
9	432300	109813.62399999844
9	432300	109813.08599999844
9	432300	109812.54799999844
9	432300	109812.23599999843
9	432300	109811.69799999843
9	432300	109811.15999999843
9	434400	109810.84799999843
9	434400	109810.30999999843
9	434400	109809.77199999843
9	436200	109809.45999999842
9	436200	109808.92199999842
9	436200	109808.38399999842
9	436800	109808.07199999841
9	436800	109807.53399999841
9	436800	109807.22199999841
9	436800	109806.68399999841
9	436800	109806.14599999841
9	437400	109805.8339999984
9	437400	109805.2959999984
9	437400	109804.9839999984
9	437400	109804.4459999984
9	437400	109803.9079999984
9	442800	109803.59599999839
9	442800	109803.05799999839
9	442800	109802.51999999839
9	442800	109801.98199999839
9	442800	109801.66999999838
9	442800	109801.13199999838
9	442800	109800.59399999838
9	444600	109800.28199999838
9	444600	109799.74399999838
9	444600	109799.20599999838
9	444600	109798.66799999838
9	444600	109798.35599999837
9	444600	109797.81799999837
9	444600	109797.27999999837
9	449700	109796.96799999836
9	449700	109796.42999999836
9	449700	109795.89199999836
9	452700	109795.57999999836
9	452700	109795.04199999836
9	452700	109794.72999999835
9	452700	109794.19199999835
9	452700	109793.65399999835
9	453000	109793.34199999835
9	453000	109792.80399999834
9	453000	109792.26599999834
9	453000	109791.72799999834
9	453000	109791.41599999834
9	453000	109790.87799999834
9	453000	109790.33999999834
9	455400	109790.02799999833
9	455400	109789.48999999833
9	455400	109789.17799999833
9	455400	109788.63999999833
9	455400	109788.10199999833
9	460500	109787.78999999832
9	460500	109787.25199999832
9	460500	109786.71399999832
9	462300	109786.40199999831
9	462300	109785.86399999831
9	462300	109785.32599999831
9	462300	109784.78799999831
9	462300	109784.47599999831
9	462300	109783.93799999831
9	462300	109783.39999999831
9	464700	109783.0879999983
9	464700	109782.5499999983
9	464700	109782.0119999983
9	464700	109781.4739999983
9	464700	109781.16199999829
9	464700	109780.62399999829
9	464700	109780.08599999829
9	468000	109779.77399999829
9	468000	109779.23599999829
9	468000	109778.69799999829
9	469800	109778.38599999828
9	469800	109777.84799999828
9	469800	109777.30999999828
9	469800	109776.77199999828
9	469800	109776.45999999827
9	469800	109775.92199999827
9	469800	109775.38399999827
9	470100	109775.07199999827
9	470100	109774.53399999827
9	470100	109774.22199999826
9	470100	109773.68399999826
9	470100	109773.14599999826
9	474300	109772.83399999826
9	474300	109772.29599999826
9	474300	109771.75799999826
9	477600	109771.44599999825
9	477600	109770.90799999825
9	477600	109770.36999999825
9	477600	109769.83199999825
9	477600	109769.51999999824
9	477600	109768.98199999824
9	477600	109768.44399999824
9	478500	109768.13199999824
9	478500	109767.59399999824
9	478500	109767.28199999823
9	478500	109766.74399999823
9	478500	109766.20599999823
9	480000	109765.89399999822
9	480000	109765.35599999822
9	480000	109765.04399999822
9	480000	109764.50599999822
9	480000	109763.96799999822
9	481200	109763.65599999821
9	481200	109763.11799999821
9	481200	109762.57999999821
9	481200	109762.04199999821
9	481200	109761.72999999821
9	481200	109761.19199999821
9	481200	109760.65399999821
9	481500	109760.3419999982
9	481500	109759.8039999982
9	481500	109759.2659999982
9	481500	109758.7279999982
9	481500	109758.41599999819
9	481500	109757.87799999819
9	481500	109757.33999999819
9	486000	109757.02799999819
9	486000	109756.48999999819
9	486000	109755.95199999819
9	486900	109755.63999999818
9	486900	109755.10199999818
9	486900	109754.56399999818
9	487800	109754.25199999817
9	487800	109753.71399999817
9	487800	109753.40199999817
9	487800	109752.86399999817
9	487800	109752.32599999817
9	488700	109752.01399999816
9	488700	109751.47599999816
9	488700	109750.93799999816
9	489600	109750.62599999816
9	489600	109750.08799999816
9	489600	109749.77599999815
9	489600	109749.23799999815
9	489600	109748.69999999815
9	490500	109748.38799999814
9	490500	109747.84999999814
9	490500	109747.31199999814
9	493500	109746.99999999814
9	493500	109746.46199999814
9	493500	109746.14999999813
9	493500	109745.61199999813
9	493500	109745.07399999813
9	495300	109744.76199999813
9	495300	109744.22399999812
9	495300	109743.68599999812
9	498000	109743.37399999812
9	498000	109742.83599999812
9	498000	109742.52399999811
9	498000	109741.98599999811
9	498000	109741.44799999811
9	503700	109741.13599999811
9	503700	109740.59799999811
9	503700	109740.05999999811
9	505500	109739.7479999981
9	505500	109739.2099999981
9	505500	109738.6719999981
9	507000	109738.35999999809
9	507000	109737.82199999809
9	507000	109737.50999999809
9	507000	109736.97199999809
9	507000	109736.43399999809
9	508200	109736.12199999808
9	508200	109735.58399999808
9	508200	109735.04599999808
9	508200	109734.50799999808
9	508200	109734.19599999808
9	508200	109733.65799999807
9	508200	109733.11999999807
9	510300	109732.80799999807
9	510300	109732.26999999807
9	510300	109731.73199999807
9	515700	109731.41999999806
9	515700	109730.88199999806
9	515700	109730.34399999806
9	515700	109729.80599999806
9	515700	109729.49399999806
9	515700	109728.95599999806
9	515700	109728.41799999806
9	516000	109728.10599999805
9	516000	109727.56799999805
9	516000	109727.25599999804
9	516000	109726.71799999804
9	516000	109726.17999999804
9	520200	109725.86799999804
9	520200	109725.32999999804
9	520200	109724.79199999804
9	525900	109724.47999999803
9	525900	109723.94199999803
9	525900	109723.40399999803
9	532500	109723.09199999803
9	532500	109722.55399999802
9	532500	109722.24199999802
9	532500	109721.70399999802
9	532500	109721.16599999802
9	533400	109720.85399999801
9	533400	109720.31599999801
9	533400	109720.00399999801
9	533400	109719.46599999801
9	533400	109718.92799999801
9	534000	109718.615999998
9	534000	109718.077999998
9	534000	109717.765999998
9	534000	109717.22799999799
9	534000	109716.68999999799
9	542400	109716.37799999799
9	542400	109715.83999999799
9	542400	109715.30199999799
9	547500	109714.98999999798
9	547500	109714.45199999798
9	547500	109713.91399999798
9	553500	109713.60199999798
9	553500	109713.06399999798
9	553500	109712.52599999798
9	556800	109712.21399999797
9	556800	109711.67599999797
9	556800	109711.13799999797
9	556800	109710.59999999797
9	556800	109710.28799999796
9	556800	109709.74999999796
9	556800	109709.21199999796
9	558900	109708.89999999796
9	558900	109708.36199999796
9	558900	109708.04999999795
9	558900	109707.51199999795
9	558900	109706.97399999795
9	560400	109706.66199999794
9	560400	109706.12399999794
9	560400	109705.58599999794
9	561300	109705.27399999794
9	561300	109704.73599999794
9	561300	109704.19799999794
9	561300	109703.65999999794
9	561300	109703.34799999793
9	561300	109702.80999999793
9	561300	109702.27199999793
9	565800	109701.95999999793
9	565800	109701.42199999793
9	565800	109701.10999999792
9	565800	109700.57199999792
9	565800	109700.03399999792
9	568500	109699.72199999791
9	568500	109699.18399999791
9	568500	109698.64599999791
9	569100	109698.33399999791
9	569100	109697.79599999791
9	569100	109697.4839999979
9	569100	109696.9459999979
9	569100	109696.4079999979
9	572700	109696.09599999789
9	572700	109695.55799999789
9	572700	109695.01999999789
9	572700	109694.48199999789
9	572700	109694.16999999789
9	572700	109693.63199999789
9	572700	109693.09399999789
9	577200	109692.78199999788
9	577200	109692.24399999788
9	577200	109691.70599999788
9	577200	109691.16799999788
9	577200	109690.85599999788
9	577200	109690.31799999787
9	577200	109689.77999999787
9	577500	109689.46799999787
9	577500	109688.92999999787
9	577500	109688.39199999787
9	577500	109687.85399999787
9	577500	109687.54199999786
9	577500	109687.00399999786
9	577500	109686.46599999786
9	579900	109686.15399999786
9	579900	109685.61599999786
9	579900	109685.07799999785
9	582900	109684.76599999785
9	582900	109684.22799999785
9	582900	109683.68999999785
9	582900	109683.15199999785
9	582900	109682.83999999784
9	582900	109682.30199999784
9	582900	109681.76399999784
9	585000	109681.45199999784
9	585000	109680.91399999784
9	585000	109680.60199999783
9	585000	109680.06399999783
9	585000	109679.52599999783
9	590400	109679.21399999782
9	590400	109678.67599999782
9	590400	109678.36399999782
9	590400	109677.82599999782
9	590400	109677.28799999782
9	591000	109676.97599999781
9	591000	109676.43799999781
